video_id,title,description,genre,keywords,duration,popularity,video_url,image_path
5423,"Restaurant Operator, The","Restaurant Operator, The  (1946) Jobs in food service.",Ephemeral,Occupations: Food service;,00:10:35,265,https://open-video.org/details.php?videoid=5423,./ovp_all_all_files/Restaura1946_00000013.gif
5424,"[News Magazine of the Screen, October 1950]","[News Magazine of the Screen, October 1950]  (1950) Newsreel stories reformatted for educational presentation.",Ephemeral,Newsreels;,00:19:16,258,https://open-video.org/details.php?videoid=5424,./ovp_all_all_files/NewsMaga1950_6_00081600.gif
5425,Big Man On Campus,"Big Man On Campus  (1958) Tells the story of Jerry Warner, a junior high school student who finds himself in trouble with the authorities and realizes that it is his own attitude and behavior that...",Ephemeral,,00:10:00,243,https://open-video.org/details.php?videoid=5425,./ovp_all_all_files/BigManOnCamp_00033000.gif
5426,Greenwich Village Sunday,"Greenwich Village Sunday  (1960) Exploration of the colorful counterculture of Greenwich Village in the early 1960s. Narrator: Jean Shepherd. Director, producer and screenwriter: Stewart Willensky. Beat life-avant-garde poetry and music: Charles Mills.",Ephemeral,New York City: History; Counterculture; Bohemianism;,00:12:29,336,https://open-video.org/details.php?videoid=5426,./ovp_all_all_files/Greenwic1960_00060000.gif
5427,Arranging The Tea Table,Arranging The Tea Table Explains the reasoning behind attractive and correct tea-table arranging.,Ephemeral,,00:05:00,211,https://open-video.org/details.php?videoid=5427,./ovp_all_all_files/ArrangingThe_00063000.gif
5428,Loop-A-Lot Toy Commercial,Loop-A-Lot Toy Commercial,Ephemeral,,00:01:00,270,https://open-video.org/details.php?videoid=5428,./ovp_all_all_files/loop_a_lot_00002000.gif
5429,Ivory Soap Commercial,Ivory Soap Commercial Ivory Soap TV commercial,Ephemeral,,00:01:00,449,https://open-video.org/details.php?videoid=5429,./ovp_all_all_files/ivory_soap_00003500.gif
5430,Trik Trak Commercial,Trik Trak Commercial,Ephemeral,,00:01:00,286,https://open-video.org/details.php?videoid=5430,./ovp_all_all_files/trik_trak_00001000.gif
5431,Shopping Can Be Fun: A New Concept in Merchandising,"Shopping Can Be Fun: A New Concept in Merchandising  (1957) How the Hillsdale Shopping Center in San Mateo, California increased traffic with a sophisticated program of advertising and promotion. Excellent footage of stores and shoppers in an upscale suburb. Some...",Ephemeral,Consumerism; Shopping centers; San Francisco Bay Area: San Mateo County;,00:17:12,484,https://open-video.org/details.php?videoid=5431,./ovp_all_all_files/Shopping1957_00073000.gif
5432,"Communications Primer, A","Communications Primer, A PA9049   Communications Primer, A   16 Eastmancolor print",Ephemeral,,00:21:29,244,https://open-video.org/details.php?videoid=5432,./ovp_all_all_files/communications_primer_00073000.gif
5433,Styling and the Experimental Car,Styling and the Experimental Car  (1964) Illustrates the design process involving in making a new car - the Mustang.,Ephemeral,,00:16:35,399,https://open-video.org/details.php?videoid=5433,./ovp_all_all_files/styling_and_the_experimental_car_00080000.gif
5434,Golden Gate City,Golden Gate City 0659   PA8627   Golden Gate City,Ephemeral,,00:09:38,253,https://open-video.org/details.php?videoid=5434,./ovp_all_all_files/golden_gate_city_00033700.gif
5435,Babies and Breadwinners  (Part I),Babies and Breadwinners  (Part I) 0647   PA8739   Babies and Breadwinners,Ephemeral,,00:13:27,247,https://open-video.org/details.php?videoid=5435,./ovp_all_all_files/babies_and_breadwinners_1_00033000.gif
5436,"Amateur Levy: Bergen Norway, etc","Amateur Levy: Bergen Norway, etc 0616   PA8101   Levy: Bergen Norway, etc.",Ephemeral,,00:19:32,226,https://open-video.org/details.php?videoid=5436,./ovp_all_all_files/levy_bergen_norway_etc_00160000.gif
5437,Allen Carpet Commercial,Allen Carpet Commercial Commercial for Allen Carpets,Ephemeral,,00:01:00,83,https://open-video.org/details.php?videoid=5437,./ovp_all_all_files/keyframe_blank_med.gif
5438,Let's Go To The Movies,"Let's Go To The Movies  (1948) An overall picture of the background, development and technical advances made by the motion picture industry through the years. Includes Charlie Chaplin, Mary Pickford, Al Jolson, John Barrymore and others.",Ephemeral,,00:09:10,162,https://open-video.org/details.php?videoid=5438,./ovp_all_all_files/keyframe_blank_med.gif
5439,Last Word In Automatic Dishwashing,Last Word In Automatic Dishwashing  (1950),Ephemeral,,00:27:00,218,https://open-video.org/details.php?videoid=5439,./ovp_all_all_files/LastWordInAu_00153000.gif
5440,Play Street,Play Street,Ephemeral,,00:00:00,263,https://open-video.org/details.php?videoid=5440,./ovp_all_all_files/PlayStreet_00050000.gif
5441,Story Of Our Flag,Story Of Our Flag  (1938) Follows the evolution of the flag of the United States from the colonial flags to the stars and stripes of today. Shows by animation the development of the western territories...,Ephemeral,,00:10:00,274,https://open-video.org/details.php?videoid=5441,./ovp_all_all_files/StoryOfOurFl_00080000.gif
5442,Monkeys Uncle Toy Commercial,Monkeys Uncle Toy Commercial,Ephemeral,,00:01:00,307,https://open-video.org/details.php?videoid=5442,./ovp_all_all_files/monkeys_uncle_00003500.gif
5443,Out of This World,Out of This World 0696   PA8508   Out of This World,Ephemeral,,00:13:16,256,https://open-video.org/details.php?videoid=5443,./ovp_all_all_files/out_of_this_world_00074500.gif
5444,Anatomy of an Accident,Anatomy of an Accident,Ephemeral,,00:25:59,326,https://open-video.org/details.php?videoid=5444,./ovp_all_all_files/anatomy_of_an_accident_00000038.gif
5445,Drugs In Our Culture,"Drugs In Our Culture  (1970) Examines the socio-cultural setting in which drug abuse exists. Points out the prevalence of drug use in American society, reveals experts' opinions about why drug use is rising among young...",Ephemeral,,00:29:13,404,https://open-video.org/details.php?videoid=5445,./ovp_all_all_files/drugs_in_our_culture_00000026.gif
5446,[Knife-Thrower and Children],"[Knife-Thrower and Children]  (1950) Texas: Knife-thrower Louella Gallagher throws knives at her daughters Connie Ann, 5, and Colleena Sue, 2-1/2, missing them skillfully as the knives enter a board. Newsreel story.",Ephemeral,Newsreels; Mothers; Surrealism;,00:01:03,296,https://open-video.org/details.php?videoid=5446,./ovp_all_all_files/KnifeThr1950_00005500.gif
5447,JC Penneys Toy Commercial,JC Penneys Toy Commercial,Ephemeral,,00:01:00,58,https://open-video.org/details.php?videoid=5447,./ovp_all_all_files/keyframe_blank_med.gif
5448,Why Not Live?,Why Not Live? Dramatic and shocking safety film set in the dangerous landscape and roadscape of 1930s America.,Ephemeral,,00:10:09,358,https://open-video.org/details.php?videoid=5448,./ovp_all_all_files/why_not_live_00000010.gif
5449,Bicycle Today - Automobile Tomorrow,Bicycle Today - Automobile Tomorrow  (1969) Shows graphically how one should check his bike for mechanical soundness and how to keep it in good running condition. Pictures a boy and a girl demonstrating the importance of...,Ephemeral,,00:10:00,270,https://open-video.org/details.php?videoid=5449,./ovp_all_all_files/BicycleToday_00060000.gif
5450,Out of This World,"Out of This World  (1954) Sales training film for duPont Film Division (cellophane), featuring an angel and devil monitoring the activities of bakery salesmen on earth, and explaining how packaging helps to sell food. ...",Ephemeral,Sales: Training; Heaven and hell; Food industry;,00:22:29,287,https://open-video.org/details.php?videoid=5450,./ovp_all_all_files/OutofThi1954_00214200.gif
5452,Bird Dogs,Bird Dogs  (1940) Hunting with specially-trained bird dogs.,Ephemeral,Animals: Dogs; Hunting;,00:10:19,381,https://open-video.org/details.php?videoid=5452,./ovp_all_all_files/BirdDogs1940_00033000.gif
5453,Henry Ford's Mirror of America (Part I),"Henry Ford's Mirror of America (Part I)  (1962) Compilation of images and sequences from the Ford Film Collection, with excellent footage of United States history, culture, industry and daily life between about 1915 and 1930. Highlights include Coney...",Ephemeral,U; S;  History: 1900-1927; Car culture; Automobiles: Design and manufacturing;,00:17:02,418,https://open-video.org/details.php?videoid=5453,./ovp_all_all_files/HenryFor1962_00140000.gif
5454,Human Grace,"Human Grace  (1952) Male and female gymnasts from different countries competing in an Olympic stadium, shown in realtime and slow motion. Possibly reedited from Leni Riefenstahl's film OLYMPIA (1936). Narrator: John Kieran.",Ephemeral,Sports: Gymnastics; Motion pictures: Slow motion; Germany;,00:09:27,516,https://open-video.org/details.php?videoid=5454,./ovp_all_all_files/HumanGra1952_00050000.gif
5455,Principles of Electricity,"Principles of Electricity  (1945) Breaks down structure of matter into atoms and, by use of conventional symbols, shows the action of electrons within an atom. The principles involved in the flow of current are...",Ephemeral,,00:20:00,480,https://open-video.org/details.php?videoid=5455,./ovp_all_all_files/principles_of_electricity_00050000.gif
5456,Getting Acquainted With Engineering (Part I),"Getting Acquainted With Engineering (Part I)  (1950) Discusses the problem of capable boys who are lost to engineering because of their misconceptions about the type of work involved. Stresses the importance of high school background, testing and...",Ephemeral,,00:00:00,218,https://open-video.org/details.php?videoid=5456,./ovp_all_all_files/getting_acquainted_with_engineering_1_00063000.gif
5457,Help Yourself,Help Yourself  (1939) A promotional film made for Pabst Brewing Company distributors.,Ephemeral,,00:17:29,218,https://open-video.org/details.php?videoid=5457,./ovp_all_all_files/help_yourself_00033000.gif
5458,"American Road, The (Part I)","American Road, The (Part I)  (1953) Shows development of transportation in the United States during the first half of the 20th century, emphasizing growth of automobile industry, roads and highways.",Ephemeral,,00:17:38,293,https://open-video.org/details.php?videoid=5458,./ovp_all_all_files/american_road_1_00130000.gif
5459,Television Tomorrow,Television Tomorrow 0641   PA8692   Television Tomorrow   16 B&W comp print,Ephemeral,,00:12:16,292,https://open-video.org/details.php?videoid=5459,./ovp_all_all_files/tomorrow_television_00043000.gif
5460,Safety Through Seat Belts,Safety Through Seat Belts 0660   PA8713   Safety Through Seat Belts   16 B&W comp print; from 002.01; Univ of Calif production,Ephemeral,,00:12:54,273,https://open-video.org/details.php?videoid=5460,./ovp_all_all_files/safety_through_seat_belts_00020000.gif
5462,Crest Toothpaste Commercial 2,Crest Toothpaste Commercial 2 Crest Toothpaste TV Commercial,Ephemeral,,00:00:00,267,https://open-video.org/details.php?videoid=5462,./ovp_all_all_files/CrestToothpa_2_00001500.gif
5463,Malibu Mermaid,Malibu Mermaid Mild stag film starring Adele Doleman,Ephemeral,,00:02:00,845,https://open-video.org/details.php?videoid=5463,./ovp_all_all_files/MalibuMermai_02348.gif
5464,Made In The Usa,Made In The Usa,Ephemeral,,00:00:00,237,https://open-video.org/details.php?videoid=5464,./ovp_all_all_files/MadeInTheUsa_00050000.gif
5465,Original Films Of Frank B Gilbreth (Part I),Original Films Of Frank B Gilbreth (Part I) Essentially a summary of work analysis films which were taken by Frank B. Gilbreth between 1910 and 1924 showing a number of industrial operations from which the motion study technique...,Ephemeral,,00:00:00,526,https://open-video.org/details.php?videoid=5465,./ovp_all_all_files/OriginalFilm_00120000.gif
5466,Play In The Snow,"Play In The Snow  (1945) Shows children enjoying winter sports, making a snow man, playing fox and geese, sledding and skiing.",Ephemeral,,00:11:00,386,https://open-video.org/details.php?videoid=5466,./ovp_all_all_files/PlayInTheSno_00030000.gif
5471,"Bicycle Today, Automobile Tomorrow","Bicycle Today, Automobile Tomorrow 0700   PA8753   Bicycle Today, Automobile Tomorrow",Ephemeral,,00:10:03,220,https://open-video.org/details.php?videoid=5471,./ovp_all_all_files/bicycle_today_automobile_tomorrow_00074500.gif
5473,Selling as a Career,"Selling as a Career  (1953) TYPICAL DAY OF WORK OF ART WILLIAMS, SALESMAN OF SPORTING GOODS. PREPARATIONS AT HOME FOR NEXT DAY'S WORK, FILLS OUT REPORTS, ESTIMATES SALES PROSPECTS, SCHEDULES CALLS. FOCUSES ON PROCEEDURES &...",Ephemeral,,00:10:33,261,https://open-video.org/details.php?videoid=5473,./ovp_all_all_files/selling_as_a_career_00030000.gif
5474,Ponds Angel Skin Creme Commercial,Ponds Angel Skin Creme Commercial,Ephemeral,,00:01:00,35,https://open-video.org/details.php?videoid=5474,./ovp_all_all_files/keyframe_blank_med.gif
5475,Tear Gas Demo,Tear Gas Demo 0628   PA8755   [Tear Gas Demo],Ephemeral,,00:08:26,246,https://open-video.org/details.php?videoid=5475,./ovp_all_all_files/tear_gas_demo_00050000.gif
5476,Your Safety First,Your Safety First 0512   PA8320   Your Safety First,Ephemeral,,00:12:38,323,https://open-video.org/details.php?videoid=5476,./ovp_all_all_files/your_safety_first_00050000.gif
5477,Silence!,"Silence! Advertisement telling patrons to be quiet and watch the movie, using very interesting superimpositions.",Ephemeral,Movie Theaters: Advertisements;,00:19:00,351,https://open-video.org/details.php?videoid=5477,./ovp_all_all_files/silence_00124.gif
5478,Borrowed Power,Borrowed Power,Ephemeral,,00:00:00,244,https://open-video.org/details.php?videoid=5478,./ovp_all_all_files/borrowed_power_00000005.gif
5479,It's Wanton Murder,It's Wanton Murder,Ephemeral,,00:00:00,233,https://open-video.org/details.php?videoid=5479,./ovp_all_all_files/its_wanton_murder_00000015.gif
5480,[Much Ado About Hair-Do’s],"[Much Ado About Hair-Do’s]  (1950) San Mateo, California hairstylist Grivee demonstrates novelty hairdos, including the """"Parakeet,"""" """"Number 9,"""" and the """"Swept-Wing."""" Newsreel story.",Ephemeral,"Newsreels; San Mateo, California; Hair;",00:56:00,340,https://open-video.org/details.php?videoid=5480,./ovp_all_all_files/MuchAdoA1950_00004000.gif
5481,Gilbert Slot Car Racers Commercial,Gilbert Slot Car Racers Commercial,Ephemeral,,00:01:00,348,https://open-video.org/details.php?videoid=5481,./ovp_all_all_files/gilbert_slot_racers_00002000.gif
5482,Education for Excellence (Part II),Education for Excellence (Part II) 0722   PA8847   Education for Excellence,Ephemeral,,00:12:32,225,https://open-video.org/details.php?videoid=5482,./ovp_all_all_files/education_for_excellence_2_00073000.gif
5484,Soundie - Same Old Story,Soundie - Same Old Story singer unknown,Ephemeral,soundie;,00:02:21,37,https://open-video.org/details.php?videoid=5484,./ovp_all_all_files/keyframe_blank_med.gif
5485,[Anatomy of a Murder Premiere Story],"[Anatomy of a Murder Premiere Story]  (1959) Promotional trailer showing premiere activities and publicity surrounding release of Otto Preminger's film ANATOMY OF A MURDER (United Artists), which was filmed on Michigan's Upper Peninsula. The premiere took place...",Ephemeral,"Motion pictures: Trailers; Detroit, Michigan; Preminger, Otto;",00:02:42,437,https://open-video.org/details.php?videoid=5485,./ovp_all_all_files/Anatomyo1959_03925.gif
5486,Miss Clark Introduces Panorama,"Miss Clark Introduces Panorama  (1960) Promotional film for """"Panorama"""" a filmstrip/phonograph record/book playback unit, demonstrating how this early multimedia device can be useful in teaching.",Ephemeral,Media: Multimedia; Society: Education; Tourism;,00:10:44,370,https://open-video.org/details.php?videoid=5486,./ovp_all_all_files/MissClarca._00000004.gif
5487,Eye Of The Beholder,Eye Of The Beholder,Ephemeral,,00:00:00,244,https://open-video.org/details.php?videoid=5487,./ovp_all_all_files/EyeOfTheBeho_00020000.gif
5488,Jay Can Do It,"Jay Can Do It  (1965) Shows how an 11-year old boy and his brothers share each other's interests and activities. Shows projects such as building a tree house, baking cookies and coloring Easter eggs. Suggests...",Ephemeral,,00:12:30,289,https://open-video.org/details.php?videoid=5488,./ovp_all_all_files/JayCanDoIt_00040000.gif
5489,Beech-Nut Baby Food Commercial,Beech-Nut Baby Food Commercial  (1960) Beech-Nut Baby Food TV Commercial,Ephemeral,,00:00:00,332,https://open-video.org/details.php?videoid=5489,./ovp_all_all_files/Beech-NutBab_00004000.gif
5490,Cherry Knight,Cherry Knight,Ephemeral,,00:00:00,1977,https://open-video.org/details.php?videoid=5490,./ovp_all_all_files/CherryKnight_01122.gif
5491,Aurora Stunt and Drag Race Set Commercial,Aurora Stunt and Drag Race Set Commercial Television commercial for Aurora Stunt and Drag Race toy cars.,Ephemeral,,00:01:00,345,https://open-video.org/details.php?videoid=5491,./ovp_all_all_files/aurora_drag_race_set_00003500.gif
5492,On the Run (Part I),"On the Run (Part I)  (1956) Well-behaved San Francisco teenagers compete in the Mobilgas """"Safety Economy Run,"""" driving their cars around the Bay Area under the supervision of experienced racing drivers.",Ephemeral,Car culture: Youth; Hot rods; San Francisco: Scenics: Historical;,00:12:39,398,https://open-video.org/details.php?videoid=5492,./ovp_all_all_files/OntheRun1956_00060000.gif
5493,Stripper - Variety Girls,Stripper - Variety Girls,Ephemeral,,00:07:02,552,https://open-video.org/details.php?videoid=5493,./ovp_all_all_files/stripper_variety_girls_00060000.gif
5494,ABCs of Walking Wisely,"ABCs of Walking Wisely  (1959) Illustrates how people walk in streets like the alphabet. Shows among others the G-Walker, who doesn't look where he's going but says 'Gee, look at that,' the Y-Walker, who says...",Ephemeral,,00:10:03,363,https://open-video.org/details.php?videoid=5494,./ovp_all_all_files/abcs_of_walking_wisely_00010000.gif
5495,Going Steady?,Going Steady?  (1951) Attempts to provoke teens into discussion on the complex issue of going steady. Provides little support for the practice.,Ephemeral,Social guidance; Teenagers; Social guidance: Dating;,00:10:34,352,https://open-video.org/details.php?videoid=5495,./ovp_all_all_files/GoingSte1951_00020000.gif
5496,Aqua Frolics,Aqua Frolics 0595   PA8208   Aqua Frolics,Ephemeral,,00:06:38,246,https://open-video.org/details.php?videoid=5496,./ovp_all_all_files/aqua_frolics_00030000.gif
5497,Post Grape-Nuts Cereal Commercial,Post Grape-Nuts Cereal Commercial,Ephemeral,,00:01:00,246,https://open-video.org/details.php?videoid=5497,./ovp_all_all_files/post_grape-nuts_flakes_00001500.gif
5498,Westinghouse Air Conditioners Commercial 1,Westinghouse Air Conditioners Commercial 1  (1966) Westinghouse Air Conditioners Commercial,Ephemeral,,00:00:00,285,https://open-video.org/details.php?videoid=5498,./ovp_all_all_files/Westinghouse_2_00020400.gif
5499,Make Mine Freedom,Make Mine Freedom  (1948) This Cold War-era cartoon uses humor to tout the dangers of Communism and the benefits of capitalism.,Ephemeral,Cold War; Animation: Advertising; Capitalism;,00:09:30,521,https://open-video.org/details.php?videoid=5499,./ovp_all_all_files/MakeMine1948_00083000.gif
5500,Frontiers of the Future (A Screen Editorial With Lowell Thomas),"Frontiers of the Future (A Screen Editorial With Lowell Thomas)  (1937) Produced to convince Depression-weary Americans that new frontiers still lay ahead.  Excellent compilation of stock shots of 1930s-era manufacturing, research laboratories and industry.",Ephemeral,Great Depression (1930s); Manufacturing; Manifest Destiny;,00:09:57,429,https://open-video.org/details.php?videoid=5500,./ovp_all_all_files/Frontier1937_00053000.gif
5501,Soundie - Beyond The Blue Horizon,Soundie - Beyond The Blue Horizon  (1944) performed by The Three Suns,Ephemeral,soundie;,00:00:00,100,https://open-video.org/details.php?videoid=5501,./ovp_all_all_files/keyframe_blank_med.gif
5502,Naturally - a Girl,"Naturally - a Girl  (1973) Uses vignettes, animation and comments by girls and boys to explore the medical facts and some personal feelings about menstruation.",Ephemeral,,00:13:18,388,https://open-video.org/details.php?videoid=5502,./ovp_all_all_files/naturally_a_girl_00053000.gif
5503,Sanka Coffee Commercial,Sanka Coffee Commercial,Ephemeral,,00:01:00,305,https://open-video.org/details.php?videoid=5503,./ovp_all_all_files/sanka_coffee_00003000.gif
5504,Nightmare For The Bold (Pt 2),Nightmare For The Bold (Pt 2),Ephemeral,,00:00:00,368,https://open-video.org/details.php?videoid=5504,./ovp_all_all_files/nightmare_for_the_bold2_00811.gif
5505,Westinghouse Air Conditioners Commercial 2,Westinghouse Air Conditioners Commercial 2 Westinghouse Air Conditioners Commercial,Ephemeral,,00:00:00,247,https://open-video.org/details.php?videoid=5505,./ovp_all_all_files/Westinghouse_3_00023500.gif
5506,[Television Commercials: Telephone],"[Television Commercials: Telephone]  (1970) Three TV commercials; one set in St. Louis, Missouri, another on Mount Washington, New Hampshire, and a quick review of telephone history.",Ephemeral,"Communication: Telephone; Advertising: Television commercials; St;  Louis, Missouri;",00:04:02,543,https://open-video.org/details.php?videoid=5506,./ovp_all_all_files/Televisi1970_07161.gif
5508,Dollar Store,Dollar Store 0584   PA8478   Dollar Store #2,Ephemeral,,00:00:00,42,https://open-video.org/details.php?videoid=5508,./ovp_all_all_files/keyframe_blank_med.gif
5510,Montclair Cigarettes Commercial,Montclair Cigarettes Commercial  (1960) Montclair Cigarettes TV Commercial,Ephemeral,,00:00:00,240,https://open-video.org/details.php?videoid=5510,./ovp_all_all_files/MontclairCig_00002500.gif
5511,Agricultural Aviation,"Agricultural Aviation  (1955) How airplanes and helicopters help farmers. With excellent Kodachrome footage of cropdusting and crop spraying; insecticides and their application, and pests in action.",Ephemeral,Aviation: Agricultural; Aviation: General; Agriculture: Herbicides and pesticides;,00:13:30,497,https://open-video.org/details.php?videoid=5511,./ovp_all_all_files/Agricult1955_00020000.gif
5513,Getting Ready Physically,"Getting Ready Physically  (1951) Korean War-era film encouraging high school boys to use the physical training, health and recreational resources of their communities so as to be ready for military service.",Ephemeral,Korean War; Health and hygiene; Athletics;,00:10:26,400,https://open-video.org/details.php?videoid=5513,./ovp_all_all_files/GettingR1951_00020000.gif
5514,How to Say No: Moral Maturity,"How to Say No: Moral Maturity  (1951) How to say no to unwanted smoking, drinking and petting, and still keep your friends.",Ephemeral,Social guidance; Gender roles; Social guidance: Etiquette;,00:10:30,414,https://open-video.org/details.php?videoid=5514,./ovp_all_all_files/HowtoSay1951_00103000.gif
5515,Selling America,"Selling America  (1938) A 1938 salesman speaks with Benjamin Franklin, one of the greatest Generic version of a film originally produced for Frigidaire.",Ephemeral,"Sales: Training; Franklin, Benjamin; Psychology;",00:21:29,381,https://open-video.org/details.php?videoid=5515,./ovp_all_all_files/SellingA1938_00053000.gif
5516,Uncle Jim's Dairy Farm,Uncle Jim's Dairy Farm  (1963) Children visit their uncle's dairy farm.,Ephemeral,Food: Dairy industry; Agriculture: Dairy industry;,00:12:08,464,https://open-video.org/details.php?videoid=5516,./ovp_all_all_files/UncleJim1963_00030000.gif
5517,White Wonder,"White Wonder  (1958) Salt, its extraction and uses in national defense, industry, agriculture, and the home. A feast of late-1950s imagery of everyday life, culture and industry.",Ephemeral,Salt; Occupations: Mining;,00:27:37,266,https://open-video.org/details.php?videoid=5517,./ovp_all_all_files/WhiteWon1958_00050000.gif
5518,Rinse Away Commercial,Rinse Away Commercial PA8542,Ephemeral,,00:10:00,47,https://open-video.org/details.php?videoid=5518,./ovp_all_all_files/keyframe_blank_med.gif
5519,Always On Call,Always On Call 0551   PA8484   Always On Call   033.10;,Ephemeral,,00:09:05,232,https://open-video.org/details.php?videoid=5519,./ovp_all_all_files/always_on_call_00080000.gif
5520,Letter From an Airline Pilot  (Part I),Letter From an Airline Pilot  (Part I) 0740   PA9002   Letter From an Airline Pilot   16 B&W print,Ephemeral,,00:17:00,191,https://open-video.org/details.php?videoid=5520,./ovp_all_all_files/letter_from_an_airline_pilot_1_00153000.gif
5521,Caroline Mission,Caroline Mission 0581   PA8491   [Caroline Mission],Ephemeral,,00:10:03,203,https://open-video.org/details.php?videoid=5521,./ovp_all_all_files/caroline_mission_00033000.gif
5522,America for Me (Part II),America for Me (Part II)  (1950) Two young women take a Greyhound Bus tour across America. Includes a love story and a great song at the end - the whole bus breaks into song.,Ephemeral,,00:15:12,287,https://open-video.org/details.php?videoid=5522,./ovp_all_all_files/america_for_me_2_00093000.gif
5523,Tornado,"Tornado Made possible as a public service by University of California Extension Media Center,  United Gas Corporation, and Texas Eastern Transmission Corporation.   Cooperation of WKY-TV, Oklahoma City, Oklahoma...",Ephemeral,,00:00:00,411,https://open-video.org/details.php?videoid=5523,./ovp_all_all_files/tornado_00123000.gif
5524,Seventh Street Entrance,Seventh Street Entrance 0681   PA8775   Seventh Street Entrance,Ephemeral,,00:00:00,218,https://open-video.org/details.php?videoid=5524,./ovp_all_all_files/seventh_street_00023000.gif
5525,Your Police,Your Police  (1953) Presents information about the police department and its services to citizens.,Ephemeral,,00:15:14,271,https://open-video.org/details.php?videoid=5525,./ovp_all_all_files/your_police_00133000.gif
5526,No Time for Ugliness (Part I),No Time for Ugliness (Part I)  (1965) Shows that cities' approaches are marred by billboards and neon signs. Intimates that a demanding citizenry can have these unsightly signs removed.,Ephemeral,,00:10:09,227,https://open-video.org/details.php?videoid=5526,./ovp_all_all_files/no_time_for_ugliness_1_00053000.gif
5527,Winning Against Odds,Winning Against Odds 0586   PA8230   Winning Against Odds,Ephemeral,,00:10:47,209,https://open-video.org/details.php?videoid=5527,./ovp_all_all_files/winning_against_odds_00043000.gif
5528,Nor Long Remember,Nor Long Remember  (1941) Provides a re-enactment in which Lincoln delivers his Gettysburg Address. Pictures a discussion of the ceremony days later by the president's contemporaries.,Ephemeral,,00:14:24,251,https://open-video.org/details.php?videoid=5528,./ovp_all_all_files/nor_long_remember_00093000.gif
5529,50168,50168,Ephemeral,,00:00:00,427,https://open-video.org/details.php?videoid=5529,./ovp_all_all_files/tmp_50168_04605.gif
5530,Andy's Animal Alphabet,"Andy's Animal Alphabet  (1950) Andy, a little orangutan, conducts a tour through the Bronx Zoo. He visits a series of animals, some familiar and some strange, whose names begin with the different letters of...",Ephemeral,,00:10:00,326,https://open-video.org/details.php?videoid=5530,./ovp_all_all_files/AndysAnimalA_00023000.gif
5531,Dentu-Creme Commercial 2,Dentu-Creme Commercial 2 Dentu-Creme TV Commercial,Ephemeral,,00:00:00,38,https://open-video.org/details.php?videoid=5531,./ovp_all_all_files/keyframe_blank_med.gif
5532,Crest Toothpaste Commercial 3,Crest Toothpaste Commercial 3 Crest Toothpaste TV Commercial,Ephemeral,,00:00:00,319,https://open-video.org/details.php?videoid=5532,./ovp_all_all_files/CrestToothpa_3_00002000.gif
5533,Cities How They Grow,Cities How They Grow,Ephemeral,,00:00:00,252,https://open-video.org/details.php?videoid=5533,./ovp_all_all_files/CitiesHowThe_00060000.gif
5534,Cancer,Cancer,Ephemeral,,00:00:00,246,https://open-video.org/details.php?videoid=5534,./ovp_all_all_files/Cancer_2_00093000.gif
5535,Immunization (2nd Ed),Immunization (2nd Ed)  (1955) Explains what immunization is and how it is built up either by having a disease or by being inoculated with vaccine. Shows how smallpox vaccine is produced and used and...,Ephemeral,,00:08:21,306,https://open-video.org/details.php?videoid=5535,./ovp_all_all_files/Immunization_2_00080000.gif
5536,Making A Difference By Making The Grade,Making A Difference By Making The Grade,Ephemeral,,00:00:00,283,https://open-video.org/details.php?videoid=5536,./ovp_all_all_files/MakingADiffe_00090000.gif
5537,Open Road A,Open Road A,Ephemeral,,00:00:00,287,https://open-video.org/details.php?videoid=5537,./ovp_all_all_files/OpenRoadA_00013000.gif
5538,Stillman Fires Collection: Ship Fires,Stillman Fires Collection: Ship Fires from Stillman Fires Collection.,Ephemeral,,00:00:00,40,https://open-video.org/details.php?videoid=5538,./ovp_all_all_files/keyframe_blank_med.gif
5539,Oil Today - Power Tomorrow,Oil Today - Power Tomorrow  (1950) The story of how oil is brought to the earth's surface and turned into power. Emphasizes the men who work in the oil industry and the significance of oil as...,Ephemeral,,00:16:00,415,https://open-video.org/details.php?videoid=5539,./ovp_all_all_files/OilTodayPowe_00083000.gif
5540,Member Of The Family,Member Of The Family  (1954),Ephemeral,,00:10:09,264,https://open-video.org/details.php?videoid=5540,./ovp_all_all_files/MemberOfTheF_00073000.gif
5541,Scotties Tissue Commercial,Scotties Tissue Commercial Television commercial for Scotties Facial tissues.,Ephemeral,,00:00:00,281,https://open-video.org/details.php?videoid=5541,./ovp_all_all_files/ScottiesTiss_00004500.gif
5542,Singing Wheels,Singing Wheels Story: Morgan Gibney and James Prindle. Director: H.L. Roberts. Photographer: Orlando Lippert and George Hoover.  Music: Edwin E. Ludig. Lyrics: Maurice H. Stoller.,Ephemeral,,00:23:20,258,https://open-video.org/details.php?videoid=5542,./ovp_all_all_files/SingingWheel_00153000.gif
5543,Stillman Fires Collection: Albany St Lumber Yard,Stillman Fires Collection: Albany St Lumber Yard from Stillman Fires Collection.,Ephemeral,,00:00:00,262,https://open-video.org/details.php?videoid=5543,./ovp_all_all_files/Pa2115Albany_00003000.gif
5544,Robinson Crusoe A,Robinson Crusoe A,Ephemeral,,00:00:00,266,https://open-video.org/details.php?videoid=5544,./ovp_all_all_files/RobinsonCrus_00110000.gif
